t0,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,t31,t32,t33,t34,t35,t36,t37,t38,t39,t40,t41,t42,t43,t44,t45,t46,t47,t48,t49
0.06176660251979276,0.53160161762842,0.4234176407770878,1.0658715240466274,0.8087844797297952,0.4680197027657924,1.0650809472367189,1.0511595891583794,1.2574367670172373,1.1218180536684417,0.9107772252530056,0.6102831157474731,0.6984733456181108,0.42800643964935603,0.31777904915661365,0.3713702647936298,0.3980511208509945,-0.04894285571990961,-0.5542848304306571,-0.4017970183599094,-0.40890209797865795,-0.9037880633319062,-0.9134027397075835,-0.9557302140908212,-1.152358775565646,-0.8657230261804263,-0.9828574827582173,-0.8026928175915946,-0.95932991802845,-0.7357200553724712,-0.3462412804383843,-0.38967484844197486,0.2175156085621744,-0.015857017142208052,0.2985915290598843,0.6204019054921759,0.31443738390460874,0.38811623467915984,0.5500115000913268,1.1909852427351966,0.8768101542359608,1.5111260733343386,0.8620783924503462,0.9513228836552202,1.128594245110531,1.0969011282353116,0.9578356165378294,0.6169402509980033,0.39597113386366617,0.11850538984023698
0.15567221523332755,0.08092148543566563,0.2116272281949127,0.544860009728358,0.6616456260985006,0.729526644731501,1.0536901125071554,1.1659889538959258,1.0171675934590576,1.2826877996255024,0.7101305992230594,0.8164108711494026,0.5969135329547548,0.22480320707660406,0.4173476019490183,0.22930508223285115,0.36676016862913946,-0.0017148247735503108,-0.5199455828894612,-0.11989903873709984,-0.40402165620271757,-0.6654119417743066,-0.9318961261429662,-1.1505557003813565,-1.0698204681634085,-0.7776293890083609,-0.5817505918497391,-0.5779506007185623,-0.8796013668252849,-0.8721518819655913,-0.46254030262169776,-0.6687960911361918,-0.06324361884755034,0.03454970272097869,0.16044728353585863,0.11494312566419879,0.7008305518051584,0.6337378291429328,0.6211593958632882,0.36401597939343033,0.9816788024043228,1.3539365355346369,1.307179755091398,0.8229933716985585,0.6997298425245999,0.7894374018184918,0.3458578133728916,0.43562538484326796,0.34437468437831176,0.2453866447768619
-0.02003081529599056,0.15042387866597914,0.19967048752806194,0.3801588304025765,0.6503867722231811,0.8936453559601916,1.0971295482624621,0.8142921220457547,1.2980239299925924,0.9329570632059363,0.9341949631800732,0.7057004271757815,0.25542994502072747,0.7749196097634261,0.5812525185360449,0.19738907248586518,0.07746836342568761,-0.02468931814368594,-0.6276173894009288,-0.5965280874731965,-0.48937545938342275,-1.0326893671018798,-0.827887719939674,-1.2299842139613415,-0.9020931164624926,-1.0025074094086948,-1.2816942162177627,-0.6536514354815658,-0.9287497978276399,-0.8102788827106653,-0.45060371255775,-0.08538074813787838,-0.33104152548018606,0.07640618995030676,0.33941788397562167,0.5725048605701867,0.6333988415466602,0.6668724292586505,0.6896247188756018,0.9556971986590351,0.7727539810173287,0.4152161195017665,1.0622398730133575,1.0951995912330519,0.34758576748858827,0.49373640966149956,0.6693657534115895,0.7867660988217144,0.19531737023645526,-0.14560058824582653
-0.03657928822096803,0.46613391253100933,0.24607416905446708,0.38569649988049776,0.5991338461670799,0.6295065329452135,0.9389466862147714,1.2998636038757359,1.064102070823894,0.9367110829891926,0.8801061682666517,0.5425046012660147,0.9168999525047477,0.5825430910886557,0.39778775639943303,0.89227609747848,0.12382080165385048,-0.27823537170354273,-0.4003797372647289,-0.26102841016458656,-0.6255743132002353,-1.0694870781315031,-0.7027535194579592,-1.0922966701444594,-0.6207195577056888,-0.7793694998062684,-1.0481322321684112,-0.6303960340259775,-0.7682603803625494,-0.4776736602833452,-0.3937709885450436,-0.48437954902179614,-0.256587128147999,0.27006238349694467,0.1866995174881989,0.35315404646915854,0.4070860146213445,0.8249978101940073,1.2676477468539749,0.7249618391989057,0.9920256747490017,1.2819303272837739,0.958999633932681,1.0048869822657596,0.60769354896758,0.7813439700450168,0.5081060482096402,0.5724130040153473,0.4286358390143239,0.5179127284037232
0.11592663464271513,0.25631789201780564,0.41414386519484137,0.47490164264841084,0.7633793192958246,0.7610919725691501,0.9481048182697351,1.2384474193034156,0.7981777031447599,1.215157495640259,1.2018914355177335,0.8315290576071305,0.3159070172735969,0.4765461330723296,0.69328264842978,0.24908097144973143,-0.13579022647826894,-0.22883214593014933,-0.14698421272270965,-0.38137083836366165,-0.696014815141727,-0.8551963648309673,-0.9649509361817643,-1.143149889936361,-0.6723039750553095,-1.059843206791466,-0.7152361488715616,-0.5823360959885098,-0.5821693028384379,-0.7345524578513988,-0.40997153393661667,-0.3199473393018047,-0.30861753383053225,0.12894207632503302,0.01784662567754655,0.6714196168098707,0.5051870710315365,0.7805099282498829,0.9118003373145742,0.8866874273089448,1.104520543709505,0.9045054848761831,1.1491873716732728,0.6452166869664631,0.8454481705062383,1.0834683504151439,0.34546863628943497,0.23971801077440444,0.2939401986331567,0.03591635638791996
0.07012601985471184,0.28899605473090506,0.5022112985917282,0.7674748696017931,0.777646281989189,0.7719207236732475,1.0489273632563585,1.3549042991608669,0.9729594669241735,0.7922759224803217,1.159884555907155,0.8310665302146265,0.30574408787250856,0.7675948659213004,0.32681810192677363,0.2355479274486757,0.13046628609451616,-0.08977722572869254,-0.17321785459581238,-0.5778148261179061,-0.5456072356725716,-0.8337408179848133,-0.7388372101954993,-0.8355943562340499,-1.1824668533581169,-0.7781826897141917,-1.0658605420594705,-0.7249877467167711,-0.7083740197877619,-0.28059165994876456,-0.535410748478309,-0.38497157724726094,-0.13176108286205315,0.003434263413857337,0.4136429642979171,0.1106216174302403,0.3873740466619443,0.5267174127594765,1.0452042814000608,1.2805910965661453,0.9662919397069558,0.9657218715626859,0.9889383448044602,1.146788283537451,0.6347016277588411,0.7433563471504441,0.7405744271670359,0.4754858388673438,0.22907495202112235,0.2002092185134286
-0.5406464585998475,0.32673369260755386,0.24445186825388937,0.1794083218392571,0.7979230705084825,1.0949039636295474,0.886922920090274,1.1655028216224115,1.3219418677984172,1.2501646741312595,1.266461327924039,1.0035682612197245,0.7553647248556344,0.2777173681117824,0.38467124149156845,0.0850052648462695,0.498258763480276,-0.16305432417097315,-0.29046725666672313,-0.380420476795844,-0.6395079060332974,-0.4428212743818792,-1.0111291787198904,-0.919746361989212,-1.1438732300888075,-1.2593836151933393,-1.081021671217718,-0.8940066657826825,-0.867691927371482,-0.7867125912825603,-0.7719810447383053,-0.3317293325493604,-0.4288212364907071,0.21608141271863296,0.27014253449640774,0.1423734392245718,0.5362687150812424,0.5898467159571984,0.9189776650891819,1.206558511254389,0.6121472894853011,1.0224914320301715,0.9429013530684959,1.048680638305906,0.8628115802444938,0.5452886842557232,0.48172411407722626,0.21606183351867694,0.40636005642109335,0.0042623297343888115
0.3802381371506015,0.17902646593844818,0.23358565149728158,0.24279202268798306,0.33505461535229736,0.503345065995858,0.967837953218109,1.0766729168278104,0.6832480757942614,1.1661894462296731,0.8418562117130726,0.884501365402456,1.0627221227264008,0.7774783936643225,0.3801776095363917,0.07541613882645035,-0.3662928602851478,-0.2717078255329899,-0.35733426578915917,-0.6881534574341743,-0.6744797887262491,-0.7664611058762761,-0.9315705027346156,-1.0886683692013526,-0.9616481785558524,-0.9069909830353163,-1.17674766852523,-0.6044128304237462,-0.8015491089248824,-0.6444584707188196,-0.34907466735262715,-0.2684649917709211,0.06275016509814241,0.12149505302107727,0.13116710898141948,0.5061844441587782,0.36936528902708277,0.7619899382306197,0.8484967648764536,0.8968450505952523,0.9614742811266639,0.6231164071011601,0.8651829306336316,0.9329816032440358,0.8521435329964361,0.4901475224182954,0.79867646938349,0.20203203523647456,0.38505006880672105,0.08543887237433734
-0.1292454619687606,0.5462208072232747,0.13653963852807813,0.7293657359325488,0.8957990142120821,0.686048212781627,1.1929056830286782,0.9249186092620332,1.0572249420566595,1.0392461511686941,0.9116066737556509,1.0173044176373027,0.8989757411857584,0.2484041358435799,0.6947517876931887,-0.07884381369762705,0.2705794608490447,0.09746386568101084,-0.53330150406666,-0.5728804095948545,-0.8693693290049753,-0.8248156885257769,-0.9482061632101482,-0.8027357465827926,-0.7333173637252762,-0.7162423507912069,-1.0711014583523213,-0.9284436811219057,-1.11851912091222,-0.8094024086070268,-0.29774722538444703,0.008008346686024903,-0.37474693606049103,-0.054422631849866426,0.24837343251772168,0.48991597088147926,0.43618982650688587,0.825090205968133,0.7603748935911625,0.9355779678741044,1.09643863301519,1.0007706701628756,0.8876507340765102,0.8924906622306467,0.8024996627558889,0.6216803446270616,0.49377568867712945,0.6949964389803182,0.30334251828962144,-0.05909606360583171
0.13939088090214713,0.12439473075017032,0.6098919323967025,0.6194633396501673,0.6742221218026406,0.9097156397590115,0.6002373926021124,0.7495744183998627,0.7607012149208771,1.0157704023671914,1.284971421946779,1.3014027922438727,0.8678882173634672,0.6982794254801075,0.07367219228701039,0.1451198239627035,-0.09348653040093456,-0.2520466813347291,-0.3487369817405782,-0.585135667543363,-1.0440883573829458,-0.632249431244523,-1.1011479115209613,-0.9108184802144307,-0.5805625789992032,-1.1792560312664828,-1.464725357585927,-0.9438001507490222,-0.5616395554683158,-0.2565589044636703,-0.7366274708944219,-0.2157683733763171,-0.2209392530405173,0.04288054911988529,0.7825232533129141,0.1332896734385272,0.6488584627901298,0.8338166314284017,1.072300027993215,0.9580650527439393,1.0487918913152705,0.9211565027163298,1.0287533004308453,0.8457741679163308,0.9444866325681661,0.6217604833947603,0.6209549799909873,0.36941444214237906,0.4163686788558073,-0.01027874471769688
-0.3546064936413763,0.4435429288441707,0.19412054470685036,0.4147816334807845,0.576550291794788,1.0950598732311194,0.4872777802200732,1.6024776189138226,1.2106975780138984,1.031829566240282,0.9274896219265032,0.9122535779768776,0.8445024827511836,0.7271536476812275,0.5450046323182479,0.2715707201605576,0.024602535919248006,-0.15813181841520818,-0.3540898740941565,-0.26396353263052463,-0.5295170508516158,-1.3699092094008858,-0.7554191510670477,-0.9197206140929056,-0.9991208642383774,-1.0730828035669753,-0.7338453090394582,-0.6970940139484285,-0.9364070160327519,-0.566817937882882,-0.6850488989121958,-0.5910318509814075,-0.2532206066024997,0.23654891445726417,0.4442795929847244,0.5365008231370165,0.7431296878608146,0.8435136544983067,0.7268464439607553,1.0248529309845484,1.1472636884599865,1.1503444821634028,1.2127105864767525,1.0560733924560255,0.8904618961052726,0.9097125982667725,0.540230649360738,0.19889207463383118,0.1585452359126209,-0.14898052896128947
-0.13503565499487633,0.16225489455826875,0.21678302067938188,0.4839425952827404,0.31695961721272925,0.8628309960715437,0.9146537180882571,0.8115101859681856,1.1313353498871692,1.1746958109397618,0.6169564491759656,0.7025978072921033,0.5864495271178561,0.4101299102694431,0.5997787075039078,0.21488935615494714,0.011167251718591079,-0.5286496345658566,-0.18802461198177498,-0.738569230974632,-0.6362418692545225,-0.7263560948763914,-0.6144675872052696,-1.2204319328604831,-1.599281544113363,-0.9586092039984592,-0.5985656167344902,-0.6388100357851126,-0.7398995994131049,-0.7465556324341985,-0.32929303267647647,-0.5098174579645152,-0.03260560781326277,0.16516425181403782,0.46569656540928306,0.9858157468997735,0.6765937239269685,0.6384852719338153,0.8500279005669469,0.5846532410719365,0.8482391571966384,0.9176297285780672,0.8701102325949055,0.9448835974225572,0.6556882681205158,0.9198886840683813,0.5455763141941894,0.37340694065165186,0.1255796853987901,0.031038136771796197
0.16501965293352694,0.017732585559192243,0.2436437070643228,0.48478969545521555,0.4265083659088434,0.6563206826526564,0.8191684483068804,1.1498057483243693,1.051998482001073,1.025899765687959,1.1086480144833548,0.8276684053254668,0.8183709670610937,0.5774661799047168,0.4869562089974839,0.13710285238719144,-0.42369321167457263,-0.15473299412176666,-0.030558590803632213,-0.305474471555619,-0.4551488983895541,-0.5346053381067862,-0.8688677881807124,-0.9192047115555415,-1.1189094920360678,-1.058593684154608,-0.8355136230824326,-0.6458224189392369,-0.8097207376042299,-0.7382662482780714,-0.4906119602326191,-0.19486686823779847,-0.416648124911215,-0.3951659706467352,0.14354721401119036,0.18974125393472616,0.4964824909617529,0.7107219333118208,0.7644930812007431,1.2289619289439093,1.0525307363349141,1.0595810881228536,1.0993693409905043,0.686645999459659,1.0279946120810097,0.6805296932963951,0.6796310246587924,0.16089555827134366,-0.11959312450183923,0.1635779316050061
0.07528190521950333,0.010748317829870235,0.20133438862443526,0.7706218580935024,0.45780017203002077,1.1487068452481486,0.7342884760862385,1.1026062973035002,0.9337625210508912,1.1078192696309186,0.8296456216269219,0.8225841817908873,0.74846183215446,0.39767303933492154,0.5820486082015833,0.15101187061519078,0.01835023691270951,-0.3267470366062083,-0.8275749497826823,-0.5289231045239713,-0.16570531098520502,-0.6249106248884251,-0.8904513823198789,-1.0112460188783141,-0.9908859343867886,-0.8859552899141561,-1.19483041609843,-0.6637349674392257,-0.6387552193797812,-0.5045912501662022,-0.4030224042419931,-0.31118488648482345,0.006695085508857362,0.18243304672898802,0.18284644172130232,0.3191633845381777,0.6184817895436124,1.0500820273743525,0.6073213478745656,0.6449633688992722,1.0201339516617534,1.0096637565718916,1.0095962450559055,0.9632032625975129,0.775531803669995,0.9936552383239035,0.22535410551524682,0.20956759992332555,0.1705076766715642,-0.3286377622308331
-0.035170880886414235,0.523452661846976,0.3794443025385665,0.5916750823542852,0.4436495975689703,0.6968999729890605,0.8393733469510248,0.9113848928305769,1.2558149752014418,1.0987199955594749,0.716176830662354,0.9044437186917472,0.8399223467746728,0.8261403381954694,0.7499918764312329,0.0506357455439341,-0.09810128226135444,-0.3793927334674291,-0.36191218984501655,-0.3974458771146706,-0.45076149198996784,-0.7970216871965343,-0.9505688110239687,-0.9283162545869125,-1.1624076932752025,-0.5774713686102434,-1.2802000584602726,-0.8496511905938552,-0.37711023862210213,-0.6468684263957896,-0.5287253590042374,-0.3865973025857069,-0.1639554980369882,0.33863991491601847,-0.1887177983563943,0.7405704793768231,0.31331910000118607,0.6869475312284321,0.7692938789456134,1.0561790760039043,0.6675569130377006,1.0919207494170766,1.3797898368391945,0.6417778220972508,0.8581134881190351,0.5632861150441653,0.6307123424491571,0.37909656036252515,0.06286124689251174,0.09757445697421516
0.3608696219573486,0.1529778703559126,0.5192185933090105,0.2868803096363157,0.5043952752398846,0.9146535101730314,1.2112358287230052,1.0460505819389558,0.9368746100960572,0.9870400644991209,0.6883868752558169,0.9760458282764195,0.9167446095399977,0.5076924639246,0.33987530956565787,0.30683022983991753,-0.02327372722740588,-0.14110368460967032,0.10483613980968282,-0.5401226921531368,-0.7198964257120326,-0.9113398435950617,-0.7377609120730125,-0.9949126876802812,-1.1252537206134832,-0.7311183064945956,-0.6747472521339335,-1.0066840195207412,-1.1551394727401534,-0.44672565734040465,-0.6276435171559394,-0.1569830981910677,-0.5218979252268738,0.24258968764057426,0.011420198053350816,0.5800365629308628,0.6009651440585019,0.5494901131959861,0.7737355004199896,1.0757321134411004,1.0083606740374969,1.116368812295185,1.370216029084921,0.6015643006736026,1.1436147695906809,0.7165537381081296,0.3657780915459243,0.10920427973157676,0.15333455054596698,0.18433002238489224
-0.025509824075506844,0.49338961475084187,0.08503186686906233,0.5431171116413376,0.44520386172086257,0.8928986311219496,1.0917901010352724,0.8907755534456131,0.4786434448752612,1.026971412773749,1.0258161323964623,0.9360017139976857,0.9874344354397466,0.3838997945614063,0.5699269602076481,0.49215608640510283,-0.29164729682059015,-0.06394679650071038,-0.41594418422515456,-0.5070220866242667,-0.578693098600121,-0.8792771952907403,-1.0217409222053222,-0.9518373695390556,-1.2128283007217584,-1.2125441387262352,-0.8227931964453602,-1.1163581134047313,-0.6485689822861876,-0.5557101367369989,-0.8358788977620579,-0.45062114849075247,0.11094471892496788,-0.1321628862472239,0.16077373144762952,0.5262959177679372,0.7547886323477342,0.6899702198664159,0.7356407240670174,1.2229423943894617,1.3349617161739658,1.195257826357047,0.9919915406948288,0.7527594786876275,0.6540833732856429,0.8001853716566385,0.6292145453882867,0.6555867234686606,0.3212486472086015,-0.30061606035196325
